Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
0.00011575885111358086,0.00011287064401715855,1.0000785024151941,0.8913167609075634,4.921904581869268,2.21930378830057,2.1869145381774517,19.71971971971972
0.0001113001191530624,0.00010825447171604743,1.0000755700207615,0.8910108372508508,4.941673485055565,2.221933208555279,2.1895416291148897,19.81981981981982
0.00010701577818892003,0.00010383018904366976,1.000072745310805,0.8907098284153135,4.961380847660167,2.224524548948878,2.1921295085664525,19.91991991991992
0.00010289885476669471,9.958964559955493e-05,1.000070024481466,0.8904136491807707,4.981026974957043,2.227078357230788,2.1946787724314434,20.02002002002002
9.894248610685265e-05,9.552482900162149e-05,1.0000674038178383,0.8901222155795605,5.000612169652583,2.2295951746626845,2.1971900091897796,20.12012012012012
9.514075021484648e-05,9.162891432182933e-05,1.0000648798523823,0.8898354466166272,5.020136728582076,2.2320755302248214,2.199663790719874,20.22022022022022
9.148715567648192e-05,8.789432687937239e-05,1.0000624490600707,0.8895532610235598,5.039600948870554,2.2345199515110235,2.2021006894413193,20.32032032032032
8.79758624392995e-05,8.43143373589782e-05,1.0000601081221747,0.8892755800040386,5.059005122795477,2.236928955552042,2.2045012640012263,20.42042042042042
8.460122697982968e-05,8.088246111078653e-05,1.0000578538241771,0.8890023261842831,5.078349539735255,2.239303052315632,2.2068660647072385,20.52052052052052
8.135782479082181e-05,7.759245943343495e-05,1.000055683053709,0.8887334236117416,5.097634486142117,2.241642744700515,2.2091956334621026,20.62062062062062
7.824048524967688e-05,7.443834156359625e-05,1.0000535927973528,0.8884687977530595,5.116860245500061,2.2439485285270213,2.2114905036622146,20.72072072072072
7.52442123388239e-05,7.141436015240894e-05,1.0000515801479124,0.8882083754986989,5.1360270984204694,2.2462208925583678,2.2137512004282924,20.82082082082082
7.236421418741134e-05,6.851501295107942e-05,1.0000496423017042,0.8879520851612172,5.155135322606483,2.2484603184927314,2.2159782405194233,20.92092092092092
6.959590418001875e-05,6.573504251746454e-05,1.0000477765578464,0.8876998564703319,5.174185192858048,2.2506672809785666,2.21817213234871,21.02102102102102
6.693484392100246e-05,6.306940833684395e-05,1.0000459802814528,0.8874516202400058,5.1931769815817015,2.2528422487081436,2.220333377452377,21.12112112112112
6.43767832538144e-05,6.051330638350342e-05,1.0000442509294571,0.887207308602038,5.212110958432878,2.2549856836502635,2.2224624694589683,21.22122122122122
6.191768969256776e-05,5.806218350698718e-05,1.0000425860696078,0.8869668551778553,5.230987390052851,2.2570980404859693,2.2245598933312567,21.32132132132132
5.9553726449185736e-05,5.571172669169119e-05,1.0000409833662869,0.8867301949502577,5.249806540265129,2.259179767029831,2.2266261259322144,21.421421421421424
5.728121420932768e-05,5.345781373812029e-05,1.0000394405664677,0.8864972641250702,5.268568670306675,2.261231304695839,2.2286616366853393,21.521521521521525
5.5096445376309735e-05,5.129627359046762e-05,1.0000379554314733,0.8862679994588217,5.287274039951596,2.2632530907615154,2.2306668907836187,21.621621621621625
5.2995962139175016e-05,4.92232451148991e-05,1.000036525839131,0.8860423392651783,5.30592290582904,2.265245554978648,2.2326423443858627,21.721721721721725
5.09764915964634e-05,4.723509339277405e-05,1.0000351497599393,0.8858202231801323,5.324515521815648,2.267209120364048,2.2345884457374496,21.821821821821825
4.9034923614756045e-05,4.532838115255616e-05,1.0000338252489327,0.8856015920818633,5.343052139169494,2.2691442034694167,2.236505635552824,21.921921921921925
4.716820355714372e-05,4.3499714662068976e-05,1.0000325504024308,0.8853863876683422,5.361533007244263,2.2710512158740923,2.2383943490775824,22.022022022022025
4.537331395815947e-05,4.1745717402454446e-05,1.0000313233506497,0.8851745523851737,5.379958373611255,2.272930564440051,2.2402550164407375,22.122122122122125
4.3647459651789806e-05,4.006329602559696e-05,1.0000301423323443,0.8849660301545631,5.398328482826863,2.274782648735748,2.242088059095993,22.222222222222225
4.1987980044524365e-05,3.844951432439083e-05,1.0000290056594383,0.8847607660298792,5.416643577016627,2.2766078622568897,2.2438938915081215,22.322322322322325
4.039233918823616e-05,3.690158215337927e-05,1.000027911712574,0.8845587061523801,5.434903895948908,2.278406592586219,2.245672921368145,22.422422422422425
3.8857983284653967e-05,3.5416698445047526e-05,1.000026858876958,0.8843597971273407,5.453109678097279,2.2801792237010883,2.2474255526977416,22.522522522522525
3.7382495811861256e-05,3.3992222108750306e-05,1.0000258456122029,0.8841639867032256,5.471261159483961,2.2819261334613397,2.249152182469661,22.622622622622625
3.596360305311187e-05,3.2625678121667746e-05,1.0000248704548154,0.8839712237958953,5.489358573638604,2.2836476935197743,2.2508532004872714,22.722722722722725
3.459914217167576e-05,3.13147223576731e-05,1.0000239320038238,0.883781458348832,5.50740215183631,2.285344269839146,2.2525289900800827,22.822822822822825
3.328701452820673e-05,3.0057084519867447e-05,1.0000230288990268,0.8835946411057153,5.525392123481099,2.2870162235518077,2.2541799292356655,22.922922922922925
3.202510367410593e-05,2.885046789107256e-05,1.000022159782784,0.8834107232109101,5.543328716779549,2.2886639124698394,2.2558063925880756,23.023023023023026
3.0811462510352405e-05,2.7692778127271586e-05,1.0000213233872188,0.8832296571212496,5.561212157203395,2.290287687638575,2.2574087468797917,23.123123123123126
2.9644243337024758e-05,2.658203774622512e-05,1.000020518501627,0.8830513962652569,5.5790426680641305,2.29188789462472,2.2589873526578135,23.223223223223226
2.8521692093348086e-05,2.551637908618182e-05,1.0000197439697927,0.8828758950150842,5.596820470560323,2.2934648736224186,2.260542564413322,23.323323323323326
2.744212466804519e-05,2.4494012592787283e-05,1.0000189986782926,0.8827031085598763,5.614545783990239,2.2950189599424835,2.2620747312146725,23.423423423423426
2.640378919624653e-05,2.3513042477362136e-05,1.0000182814885163,0.8825329921696579,5.632218826987773,2.296550486856204,2.2635842003868416,23.523523523523526
2.5405072836332423e-05,2.2571743526951282e-05,1.0000175913387463,0.8823655023006901,5.6498398156665575,2.2980597813250485,2.2650713119863166,23.623623623623626
2.4444457230381088e-05,2.166850147968007e-05,1.0000169272221708,0.8822005963573782,5.667408964019717,2.2995471649204813,2.266536399991203,23.723723723723726
2.3520498432076007e-05,2.0801786154448645e-05,1.0000162881769736,0.8820382325849729,5.684926484100026,2.301012954238488,2.2679797928375502,23.823823823823826
2.263182190161094e-05,1.997014571201426e-05,1.0000156732836425,0.8818783700400147,5.7023925860716504,2.3024574610241895,2.2694018135760388,23.923923923923926
2.1777016642599986e-05,1.917208527076987e-05,1.00001508160803,0.8817209679652058,5.719807479304652,2.3038809948075927,2.2708027831860225,24.024024024024026
2.095474769315058e-05,1.8406195890711258e-05,1.0000145122618578,0.8815659864536772,5.737171371211959,2.305283860102818,2.272183017053998,24.124124124124126
2.0163769871734454e-05,1.7671170334660728e-05,1.0000139644101096,0.8814133865301587,5.754484467107255,2.3066663560658602,2.2735428245432865,24.224224224224226
1.940289827594708e-05,1.6965769241698142e-05,1.0000134372551637,0.8812631299767724,5.771746970509984,2.308028777229099,2.274882509917574,24.324324324324326
1.8671008165220068e-05,1.6288820997148162e-05,1.0000129300367275,0.881115179332271,5.788959083146704,2.3093714135046706,2.276202372345059,24.424424424424426
1.7966965947307693e-05,1.5639145231418306e-05,1.0000124419932044,0.8809694974439022,5.8061210057484525,2.310694552166395,2.27750270834144,24.524524524524526
1.7289661691384776e-05,1.5015588860618285e-05,1.0000119723798924,0.8808260476785313,5.823232937675096,2.3119984769160653,2.278783810618996,24.624624624624627
1.6638073552624707e-05,1.4417097500908061e-05,1.0000115205050513,0.8806847943409779,5.840295076170989,2.313283466033305,2.2800459658060426,24.724724724724727
1.601122843847467e-05,1.384267186724504e-05,1.0000110857078832,0.8805457024186049,5.857307616819426,2.3145497935051513,2.281289455839292,24.824824824824827
1.5408202008655618e-05,1.3291367773384086e-05,1.0000106673585318,0.8804087375813185,5.874270753542639,2.3157977290260563,2.282514557963857,24.924924924924927
1.4828109840048863e-05,1.2762284643040845e-05,1.0000102648529843,0.8802738661167339,5.891184678715952,2.3170275382882277,2.283721545085558,25.025025025025027
1.4269962798764482e-05,1.2254377441374603e-05,1.0000098775296116,0.8801410538688575,5.90804958503642,2.318239487734396,2.2849106915381983,25.125125125125127
1.3732975043204601e-05,1.176685719014989e-05,1.0000095048469062,0.8800102684982942,5.924865661543329,2.3194338344362073,2.2860822608014497,25.225225225225227
1.3216338587902495e-05,1.1298897819351997e-05,1.0000091462533913,0.8798814778279377,5.941633096530904,2.3206108335025135,2.2872365144904765,25.325325325325327
1.2719289128117831e-05,1.0849721762921388e-05,1.0000088012256052,0.8797546503260084,5.958352076697836,2.3217707359162425,2.288373709731079,25.425425425425427
1.2241089622182753e-05,1.0418581606980378e-05,1.0000084692581412,0.8796297549748284,5.975022787391382,2.322913789179356,2.289494099924893,25.525525525525527
1.1780980969841242e-05,1.0004705695998561e-05,1.000008149833607,0.8795067608739494,5.991645413348565,2.3240402392763917,2.2905979370754403,25.625625625625627
1.1338271507333072e-05,9.607395794653184e-06,1.0000078424773025,0.8793856379640024,6.008220137340189,2.3251503270751033,2.2916854675292386,25.725725725725727
1.091230400886007e-05,9.225990573857775e-06,1.0000075467371417,0.8792663567616092,6.024747140665435,2.3262442896358757,2.2927569335275444,25.825825825825827
1.050244761018854e-05,8.859856395750621e-06,1.0000072621787817,0.8791488882954994,6.04122660326995,2.3273223605224165,2.2938125735758774,25.925925925925927
1.0108095446194361e-05,8.508384357564516e-06,1.0000069883842424,0.8790332040887578,6.057658703777603,2.3283847698834674,2.2948526225425048,26.026026026026027
9.728662288408078e-06,8.170987335496496e-06,1.0000067249505231,0.8789192761410733,6.074043619522247,2.3294317445345216,2.295877311756921,26.126126126126128
9.36358218255999e-06,7.847097028577589e-06,1.000006471488221,0.8788070769109859,6.090381526579479,2.330463508039531,2.296886869108329,26.226226226226228
9.012310447622656e-06,7.536167373756031e-06,1.0000062276221775,0.8786965793042447,6.106672599787365,2.3314802807910504,2.2978815191208364,26.326326326326328
8.674344456486773e-06,7.237705396923878e-06,1.0000059930008565,0.8785877566884729,6.122917012719617,2.332482280083601,2.298861482928376,26.426426426426428
8.349183130780975e-06,6.951212538435207e-06,1.000005767277227,0.878480582821988,6.1391149378139,2.333469720209141,2.2998269785768297,26.526526526526528
8.036334848974302e-06,6.676196700060226e-06,1.000005550112157,0.8783750318504365,6.1552665463775975,2.334442812535075,2.300778221067675,26.626626626626628
7.735318982776033e-06,6.412174984246686e-06,1.000005341174843,0.8782710782945029,6.171372008609702,2.335401765584561,2.3017154224356515,26.726726726726728
7.445663775816232e-06,6.158671090236857e-06,1.0000051401415422,0.8781686970324953,6.187431493631965,2.336346785118136,2.3026387918459523,26.826826826826828
7.166904222326294e-06,5.915212710184513e-06,1.0000049466943,0.8780678632829314,6.203445169520045,2.3372780742153414,2.3035485356914216,26.926926926926928
6.898579945819476e-06,5.68132892527191e-06,1.0000047605196818,0.8779685525871241,6.219413203334667,2.338195833356349,2.3044448576897456,27.027027027027028
6.6402481774697434e-06,5.456568483982913e-06,1.000004581316039,0.8778707408989345,6.2353357609850475,2.3391002601016786,2.3053279584753,27.127127127127128
6.391613298203574e-06,5.2406792823820446e-06,1.000004408866667,0.8777744055018092,6.251213005797683,2.339991545669331,2.3061980312899264,27.227227227227228
6.15233503823511e-06,5.0333434431008536e-06,1.0000042429313118,0.8776795236451604,6.267045100654244,2.340869880065112,2.3070552684281744,27.32732732732733
5.922059518401516e-06,4.83422057381069e-06,1.0000040832636439,0.8775860727623163,6.28283220765439,2.3417354512815716,2.3078998602246306,27.42742742742743
5.700445534299326e-06,4.642984446718191e-06,1.0000039296260488,0.8774940306547078,6.298574487831425,2.342588444623556,2.3087319942004596,27.52752752752753
5.487163716871865e-06,4.459322167497791e-06,1.0000037817890797,0.8774033754835531,6.314272101169211,2.3434290427557136,2.3095518551176943,27.62762762762763
5.28189569299668e-06,4.282933344224242e-06,1.000003639530913,0.8773140857615411,6.329925206619075,2.344257425750003,2.310359625033529,27.72772772772773
5.08433324607296e-06,4.113529256305125e-06,1.0000035026368042,0.8772261403445154,6.345533962116728,2.3450737711331957,2.311155483354611,27.82782782782783
4.894178947716234e-06,3.950833321952856e-06,1.000003370899487,0.8771395184329026,6.361098524580938,2.345878253890092,2.311939606835768,27.92792792792793
4.711167664742864e-06,3.7945999921770934e-06,1.0000032441330213,0.8770541997114236,6.376619049653503,2.34667104583826,2.3127121687902883,28.02802802802803
4.535037671928777e-06,3.644589162030406e-06,1.0000031221541836,0.8769701641549829,6.392095692063765,2.3474523165199566,2.3134733402035645,28.12812812812813
4.365530925047215e-06,3.500566321495471e-06,1.0000030047826403,0.876887392027721,6.407528605631736,2.348222233216142,2.3142232897453714,28.22822822822823
4.2023984319285545e-06,3.3623072063724523e-06,1.0000028918444004,0.8768058639158387,6.4229179432080405,2.3489809608070114,2.3149621835895893,28.32832832832833
4.04539962697977e-06,3.2295971560483175e-06,1.0000027831714082,0.876725560720697,6.43826385668818,2.3497286618130575,2.315690185460415,28.42842842842843
3.894301745703892e-06,3.102230471266157e-06,1.0000026786011358,0.8766464636519185,6.453566497026789,2.350465496436138,2.316407456678576,28.52852852852853
3.7488791992194657e-06,2.9800097718945047e-06,1.000002577976176,0.8765685542204882,6.468826014251898,2.351191622600536,2.3171141562075404,28.62862862862863
3.6089133819526084e-06,2.8627444185491583e-06,1.0000024811441321,0.8764918142288309,6.484042557475148,2.3519071959789373,2.31781044068332,28.72872872872873
3.474205256759985e-06,2.7502213203721344e-06,1.0000023879662991,0.876416225671692,6.499216274782488,2.352612369573156,2.3184964639602796,28.82882882882883
3.3445606759520645e-06,2.64223466440215e-06,1.0000022983075882,0.8763417708273422,6.51434731337988,2.353307294244906,2.319172377689679,28.92892892892893
3.2197872507873563e-06,2.5385906870592194e-06,1.0000022120343948,0.8762684322681658,6.529435819630988,2.3539921188441553,2.3198383314607742,29.02902902902903
3.0996985114302863e-06,2.4390966899019307e-06,1.0000021290174848,0.8761961928203552,6.54448193902668,2.3546669900834374,2.3204944726657604,29.12912912912913
2.984113411726219e-06,2.343560115895993e-06,1.000002049131675,0.8761250355561031,6.559485816198068,2.355332052574378,2.32114094654105,29.22922922922923
2.872855833976482e-06,2.251787625682783e-06,1.000001972255517,0.876054943785794,6.574447594929559,2.355987448864221,2.3217778962085514,29.32932932932933
2.7657540937133848e-06,2.1635841738478995e-06,1.000001898270977,0.8759859010501952,6.589367418171889,2.3566333194723543,2.322405462716945,29.42942942942943
2.662572604558357e-06,2.078761471352579e-06,1.0000018270114601,0.8759178900588795,6.604245430835316,2.3572698115670017,2.323023794374926,29.52952952952953
2.5633396372187325e-06,1.997189112792987e-06,1.0000017585056424,0.8758508977926367,6.61908176706286,2.3578970398025616,2.323633004440075,29.62962962962963
2.4678050006150694e-06,1.918782785535679e-06,1.000001692569674,0.8757849070693894,6.63387657182046,2.358515153067038,2.324233243076279,29.72972972972973
2.3758347111892797e-06,1.8434083133096579e-06,1.0000016291101872,0.8757199026698359,6.648629984420827,2.3591242831102233,2.3248246421897267,29.82982982982983
2.2872986602504786e-06,1.7709390064834732e-06,1.000001568036262,0.8756558695974495,6.663342143432512,2.3597245599690413,2.325407331933789,29.929929929929934
2.202070613975e-06,1.70125566206523e-06,1.0000015092594248,0.8755927930784786,6.678013186679899,2.360316111967546,2.325981440709018,30.030030030030034
2.120028213406375e-06,1.6342465637025753e-06,1.000001452693649,0.8755306585619466,6.692643251243214,2.3608990657169233,2.3265470951631455,30.130130130130134
2.041052974455345e-06,1.5698074816827061e-06,1.0000013982553548,0.875469451719652,6.70723247345852,2.3614735461154903,2.327104420191087,30.230230230230234
1.965030288264348e-06,1.5078416884273654e-06,1.000001345863411,0.8754091584462558,6.721780988917644,2.3620396763485374,2.3276535389347366,30.330330330330334
1.8918498791449797e-06,1.4482794262891185e-06,1.0000012954411728,0.8753497649692923,6.736288932376318,2.3625975776904675,2.328194572528913,30.430430430430434
1.8214056097443592e-06,1.39106962480112e-06,1.0000012469156154,0.875291257802364,6.750756437793266,2.363147369588979,2.3287276402094514,30.530530530530534
1.75359501473837e-06,1.3361600770865786e-06,1.0000012002152574,0.8752336236331208,6.76518363842373,2.3636891698665417,2.329252859571898,30.630630630630634
1.6883195792408453e-06,1.2835092755647774e-06,1.000001155271401,0.8751768493901415,6.779570666763638,2.3642230946001033,2.329770346417055,30.730730730730734
1.6254847388035669e-06,1.2330864119510745e-06,1.0000011120181318,0.8751209222429347,6.793917654549594,2.3647492581210927,2.330280214750982,30.830830830830834
1.5649989037678868e-06,1.1848300620936785e-06,1.0000010703917093,0.8750658294397926,6.808224732851692,2.3652677731692147,2.3307825769990016,30.930930930930934
1.506771432108065e-06,1.1385623432560368e-06,1.0000010303293025,0.8750115579708928,6.822492032266356,2.3657787512120088,2.331277544450356,31.031031031031034
1.4507169788835654e-06,1.0941730976149643e-06,1.0000009917717045,0.8749580952911451,6.836719682502584,2.36628230175921,2.331765226304158,31.131131131131134
1.396753932293743e-06,1.0515536648602755e-06,1.0000009546623554,0.8749054290602757,6.850907812530725,2.366778532609289,2.33224573001244,31.231231231231234
1.3448042526973552e-06,1.010590065256152e-06,1.0000009189472425,0.8748535471160727,6.8650565505977905,2.3672675498748252,2.3327191613154676,31.331331331331334
1.2947932297558123e-06,9.711691729706418e-07,1.0000008845746655,0.874802437485997,6.8791660242444985,2.3677494580566294,2.3331856243118354,31.431431431431434
1.2466464344646456e-06,9.332561943171651e-07,1.0000008514922862,0.8747520885328939,6.893236360519133,2.3682243609740024,2.333645222338234,31.531531531531535
1.2002934691610988e-06,8.967993439377628e-07,1.0000008196507584,0.8747024887757193,6.907267685714423,2.36869236062021,2.3340980568870493,31.631631631631635
1.1556678024975684e-06,8.617340397176144e-07,1.0000007890035671,0.8746536268974291,6.921260125379123,2.369153557212849,2.334544227653992,31.731731731731735
1.112706088690278e-06,8.280002072339458e-07,1.0000007595063711,0.8746054917775229,6.935213804365778,2.3696080494016187,2.3349838327345918,31.831831831831835
1.0713481670520692e-06,7.955422809702704e-07,1.000000731117001,0.874558072492038,6.949128846830743,2.3700559342684,2.3354169686242816,31.931931931931935
1.0315331399744142e-06,7.643193973721598e-07,1.0000007037931828,0.8745113582578966,6.96300537644311,2.370497308011201,2.335843730927395,32.032032032032035
9.932007126394945e-07,7.343019130274212e-07,1.0000006774933152,0.8744653384519164,6.976843516313339,2.370932265710527,2.336264214114983,32.132132132132135
9.562956725774844e-07,7.054597626039536e-07,1.0000006521790719,0.8744200026743737,6.990643388754643,2.3713609005482144,2.336678510715026,32.232232232232235
9.20765320237813e-07,6.777691366188106e-07,1.0000006278139084,0.8743753407125444,7.004405115419852,2.3717833042554997,2.3370867117769185,32.332332332332335
8.865594689891659e-07,6.512124814382e-07,1.000000604363063,0.8743313425407038,7.0181288173014185,2.3721995671130203,2.337488906871472,32.432432432432435
8.536293011004969e-07,6.257612678170293e-07,1.0000005817926847,0.8742879982352748,7.031814614831211,2.3726097782143474,2.337885184385571,32.532532532532535
8.219247056365617e-07,6.013358937079197e-07,1.000000560067808,0.8742452977773802,7.045462628112731,2.3730140260792196,2.338275632207836,32.632632632632635
7.91399737659924e-07,5.778879119379209e-07,1.0000005391565074,0.8742032314577509,7.059072976444903,2.3734123973959793,2.338660336322531,32.732732732732735
7.620107198740491e-07,5.553714367478383e-07,1.0000005190284535,0.8741617897359248,7.072645778487666,2.37380497745887,2.339039381298507,32.832832832832835
7.337160163486075e-07,5.33739735593988e-07,1.00000049965474,0.8741209632234644,7.0861811522817115,2.3741918502201615,2.3394128503474882,32.932932932932935
7.064758343352514e-07,5.129463161757637e-07,1.0000004810077427,0.8740807426809032,7.099679215264381,2.3745730983435496,2.3397808253783965,33.033033033033036
6.802493918030228e-07,4.929604623196014e-07,1.000000463059098,0.8740411189741129,7.113140084496776,2.3749488039673317,2.3401433877738236,33.133133133133136
6.549982041250534e-07,4.737492067163132e-07,1.0000004457820486,0.8740020831249334,7.126563876400227,2.375319047818847,2.3405006174890444,33.233233233233236
6.306860901024947e-07,4.5527729788022015e-07,1.0000004291514475,0.8739636263112665,7.139950706755802,2.375683909212849,2.340852593050363,33.333333333333336
6.072785172188856e-07,4.375107913863374e-07,1.0000004131432907,0.8739257398569885,7.153300690756813,2.3760434662279244,2.341199391734603,33.433433433433436
5.847425140181876e-07,4.2041751811739797e-07,1.0000003977346623,0.8738884152299498,7.166613943016803,2.376397795732754,2.341541089595904,33.533533533533536
5.630446578508624e-07,4.0397783763944855e-07,1.0000003829024768,0.8738516439959989,7.1798905777529995,2.3767469739892904,2.341877762081182,33.633633633633636
5.421531335708024e-07,3.881736366373466e-07,1.0000003686247654,0.8738154178660192,7.19313070859863,2.377091076035662,2.342209483400465,33.733733733733736
5.220380615884157e-07,3.7298657581688776e-07,1.0000003548808818,0.8737797287034234,7.206334448573007,2.3774301755878358,2.342536326426557,33.833833833833836
5.026709267866299e-07,3.584011417466559e-07,1.0000003416511454,0.8737445685111059,7.219501910133597,2.3777643452108026,2.3428583628697073,33.933933933933936
4.840245389915281e-07,3.444042248076023e-07,1.0000003289168107,0.8737099294286323,7.23263320518065,2.3780936563319606,2.343175663291878,34.034034034034036
4.660713762419711e-07,3.309674304752407e-07,1.0000003166587925,0.8736758036144405,7.245728445251282,2.378418179802053,2.343488297704776,34.134134134134136
4.4878502737656686e-07,3.180624816531487e-07,1.0000003048587771,0.8736421833484133,7.258787741350478,2.3787379854067368,2.343796335049122,34.234234234234236
4.3214078230698494e-07,3.0566752095259116e-07,1.000000293499674,0.8736090610738486,7.271811203881943,2.379053141666723,2.344099842981576,34.334334334334336
4.1611505096463446e-07,2.9376090685368905e-07,1.0000002825651702,0.8735764293561448,7.284798942716176,2.379363716034515,2.344398888084485,34.434434434434436
4.0068535082114237e-07,2.823212324174417e-07,1.0000002720397223,0.873544280882288,7.29775106719198,2.379669774899215,2.3446935358708116,34.53453453453454
3.8582905715992954e-07,2.7132919915126054e-07,1.0000002619076822,0.8735126084095084,7.310667686268362,2.3799713840680483,2.344983851277812,34.63463463463464
3.7152426501472053e-07,2.6076632460268854e-07,1.000000252153901,0.8734814048006925,7.323548908419769,2.380268608434259,2.3452698983265488,34.73473473473474
3.5775053962306005e-07,2.506138171157432e-07,1.000000242764251,0.8734506630552137,7.336394841544877,2.3805615116879526,2.3455517398254346,34.83483483483484
3.4448836823908e-07,2.408533977928271e-07,1.0000002337252436,0.8734203762864116,7.349205593033217,2.3808501565273166,2.3458294375867847,34.93493493493494
3.3172001044986893e-07,2.3146399822494803e-07,1.0000002250245896,0.8733905377576481,7.361981269648683,2.381134604287566,2.3461030520487616,35.03503503503504
3.19424595093332e-07,2.2244080199269553e-07,1.000000216647971,0.8733611406743961,7.374721978201251,2.3814149170805154,2.3463726444553124,35.13513513513514
3.075857276075008e-07,2.1376570093330522e-07,1.0000002085840487,0.8733321785068239,7.387427824504777,2.381691154474937,2.346638273473898,35.23523523523524
2.961863061242554e-07,2.054274272440229e-07,1.0000002008210507,0.8733036447699752,7.4000989140871924,2.381963375758677,2.3468999975002895,35.33533533533534
2.8521008519348465e-07,1.9741548063766307e-07,1.0000001933478007,0.873275533090078,7.412735351976267,2.38223163925629,2.347157873963323,35.43543543543544
2.746416437688831e-07,1.8972025267225728e-07,1.0000001861536976,0.8732478372031863,7.4253372427040025,2.382496002343008,2.34741195933914,35.53553553553554
2.644653935616237e-07,1.8232756411699486e-07,1.000000179227986,0.8732205508793778,7.43790469047923,2.382756521965329,2.3476623096887947,35.63563563563564
2.5466597251565194e-07,1.7522126647528346e-07,1.0000001725600487,0.873193667954404,7.450437799117413,2.3830132544303586,2.3479089804404345,35.73573573573574
2.4522947828499354e-07,1.6839073398682962e-07,1.0000001661403204,0.8731671824265065,7.462936671823201,2.38326625475169,2.3481520257133317,35.83583583583584
2.3614259956089577e-07,1.6182611694324896e-07,1.0000001599596486,0.8731410883901535,7.475401411341477,2.3835155771050704,2.34839149878843,35.93593593593594
2.2739257776956139e-07,1.5551842940870885e-07,1.0000001540092682,0.8731153800341946,7.487832119962844,2.383761274845692,2.348627452126009,36.03603603603604
2.1896716919445762e-07,1.4945963941243668e-07,1.0000001482807759,0.8730900516400483,7.50022889952904,2.3840034005252546,2.3488599373831156,36.13613613613614
2.1085460709862488e-07,1.4364275914122851e-07,1.0000001427661047,0.8730650975798894,7.5125918514383505,2.3842420059090363,2.349089005430994,36.23623623623624
2.0304356384698539e-07,1.380619351319573e-07,1.0000001374574985,0.873040512314837,7.524921076651023,2.3844771419929547,2.34931470637252,36.33633633633634
1.95523113028652e-07,1.327125384640815e-07,1.0000001323474872,0.8730162903931417,7.537216675694682,2.384708859020634,2.3495370895596306,36.43643643643644
1.88282691579237e-07,1.2759125495215343e-07,1.0000001274288608,0.8729924264483734,7.54947874866974,2.3849372065004713,2.349756203610756,36.53653653653654
1.8131207823130198e-07,1.226952280017952e-07,1.0000001226946464,0.8729689151936748,7.561707395259809,2.385162233234681,2.3499720964409416,36.63663663663664
1.7460166554280091e-07,1.1800416847016148e-07,1.0000001181381348,0.8729457513452848,7.5739027148319655,2.3853839875637197,2.350184815520121,36.73673673673674
1.681420147051564e-07,1.1350407667575555e-07,1.0000001137527865,0.872922929718859,7.5860648063175,2.3856025170845303,2.3503944075740058,36.83683683683684
1.6192382150431262e-07,1.0918710987223432e-07,1.0000001095322089,0.872900445226731,7.5981937682185094,2.385817868670423,2.3506009186044996,36.93693693693694
1.5593798066104882e-07,1.050457418914169e-07,1.0000001054701462,0.8728782928514748,7.610289698644589,2.3860300885631327,2.3508043939865675,37.03703703703704
1.5017554931592763e-07,1.0107277427730613e-07,1.0000001015604545,0.8728564676437627,7.622352695318671,2.3862392223908846,2.3510048784867283,37.13713713713714
1.4462771051424318e-07,9.726134742011007e-08,1.0000000977970778,0.8728349647202256,7.6343828555828495,2.3864453151864593,2.3512024162815446,37.23723723723724
1.3928573669096942e-07,9.360495169026358e-08,1.0000000941740206,0.8728137792613114,7.646380276404213,2.386648411405257,2.3513970509761117,37.33733733733734
1.3414095315570819e-07,9.009743857244986e-08,1.000000090685325,0.8727929065091451,7.6583450543806775,2.386848554943366,2.351588825622551,37.43743743743744
1.2918470157763756e-07,8.673303179962193e-08,1.000000087325044,0.8727723417653873,7.670277285746812,2.387045789155624,2.3517777827384982,37.53753753753754
1.2440830347045994e-07,8.350633848702421e-08,1.000000084087217,0.8727520803890942,7.682177066379674,2.3872401568736863,2.3519639643255954,37.63763763763764
1.1980418628801473e-07,8.041120320317771e-08,1.0000000809666418,0.87273211784103,7.6940444916825514,2.3874317000343352,2.352147411485157,37.73773773773774
1.1536982650504309e-07,7.743675849751808e-08,1.0000000779615783,0.8727124498405359,7.705879656172892,2.387620458363418,2.3523281630578063,37.83783783783784
1.110995139474162e-07,7.457559606523928e-08,1.0000000750681008,0.8726930720357822,7.717682654349136,2.3878064721426107,2.352506258482818,37.93793793793794
1.0698717558129779e-07,7.182093122561147e-08,1.0000000722820344,0.8726739801159141,7.729453580396182,2.3879897812685917,2.35268173682557,38.03803803803804
1.0302694001536536e-07,6.916601590660286e-08,1.0000000695993414,0.8726551698329265,7.741192528128109,2.388170425069619,2.352854636587791,38.13813813813814
9.921312269502367e-08,6.66041281732261e-08,1.000000067016112,0.8726366370003891,7.752899590991721,2.3883484423163206,2.3530249957185307,38.23823823823824
9.554021109661825e-08,6.412856175588469e-08,1.0000000645285532,0.8726183774921745,7.764574862070101,2.3885238712324774,2.3531928516251246,38.33833833833834
9.200284992164891e-08,6.173261557871911e-08,1.0000000621329785,0.8726003872411842,7.776218434086165,2.388696749505816,2.353358241184168,38.43843843843844
8.859582629098323e-08,5.940958328795332e-08,1.0000000598257985,0.8725826622380753,7.787830399406209,2.3888671142987925,2.35352120075248,38.53853853853854
