Forest_Biomass,Wildlife,Human_Population,Population_Pressure,Human_Activities,Technological_Efforts,Economic_Measures,time
-3.762446134396934e-09,-5.82617236769271e-08,1.0000000031101712,0.18586073627312222,1.8899167523796496,0.3128636142533356,0.10897137584799889,73.17317317317318
-3.770822707720151e-09,-5.826174889645578e-08,1.0000000029513034,0.18586073453149382,1.891640006942007,0.31296674875176805,0.1089717706971231,73.27327327327328
-3.779199260905383e-09,-5.826177411784086e-08,1.000000002773611,0.18586073278685006,1.893361483218329,0.3130696176218811,0.10897216170431621,73.37337337337338
-3.787575794004512e-09,-5.826179934108044e-08,1.0000000025763007,0.18586073103879946,1.8950811830441328,0.31317222154807517,0.1089725489084173,73.47347347347348
-3.795952307069297e-09,-5.8261824566172604e-08,1.0000000023585633,0.18586072928696024,1.896799108253042,0.3132745612130081,0.10897293234798348,73.57357357357358
-3.804328800151356e-09,-5.826184979311544e-08,1.0000000021195998,0.18586072753098629,1.8985152606767743,0.31337663729759196,0.10897331206125269,73.67367367367368
-3.8127052733020454e-09,-5.826187502190703e-08,1.000000001864193,0.18586072577593227,1.9002296421424414,0.3134784504792212,0.10897368807706674,73.77377377377378
-3.821081726572597e-09,-5.826190025254547e-08,1.000000001596534,0.18586072402630904,1.901942254475545,0.31358000143374726,0.10897406042494337,73.87387387387388
-3.829458160014213e-09,-5.826192548502885e-08,1.0000000013169545,0.1858607222829383,1.9036530995015668,0.3136812908365256,0.10897442914040927,73.97397397397398
-3.837834573677961e-09,-5.826195071935527e-08,1.0000000010258308,0.1858607205467113,1.9053621790440725,0.3137823193611761,0.10897479425864237,74.07407407407408
-3.84621096761478e-09,-5.826197595552283e-08,1.0000000007235836,0.18586071881859054,1.9070694949247171,0.31388308767958817,0.10897515581447642,74.17417417417418
-3.854587341875475e-09,-5.826200119352963e-08,1.0000000004106815,0.18586071709961116,1.9087750489632438,0.31398359646192514,0.10897551384240539,74.27427427427428
-3.8629636965107235e-09,-5.8262026433373764e-08,1.0000000000876395,0.1858607153908824,1.910478842977487,0.31408384637662967,0.108975868376588,74.37437437437438
-3.871340031571069e-09,-5.826205167505334e-08,0.9999999997550221,0.18586071369358909,1.9121808787833725,0.3141838380904284,0.10897621945085229,74.47447447447448
-3.8797163471069304e-09,-5.826207691856646e-08,0.9999999994134434,0.1858607120089931,1.9138811581949198,0.3142835722683367,0.10897656709870003,74.57457457457458
-3.888092643168593e-09,-5.826210216391125e-08,0.9999999990635686,0.1858607103384348,1.9155796830242424,0.314383049573664,0.10897691135331129,74.67467467467468
-3.8964689198062164e-09,-5.826212741108579e-08,0.9999999987061149,0.1858607086833346,1.9172764550815513,0.31448227066801826,0.10897725224754892,74.77477477477478
-3.904845177069827e-09,-5.826215266008821e-08,0.9999999983418529,0.1858607070451943,1.918971476175154,0.314581236211311,0.10897758981396306,74.87487487487488
-3.913221415009328e-09,-5.8262177910916625e-08,0.9999999979716075,0.1858607054255987,1.9206647481114576,0.31467994686176237,0.10897792408479562,74.97497497497498
-3.921597633674491e-09,-5.826220316356914e-08,0.9999999975962592,0.18586070382621697,1.9223562726949694,0.3147784032759058,0.10897825509198482,75.07507507507508
-3.9299738331149626e-09,-5.826222841804388e-08,0.9999999972167452,0.18586070224880408,1.9240460517282993,0.3148766061085929,0.10897858286716967,75.17517517517518
-3.9383500133802595e-09,-5.826225367433896e-08,0.99999999683406,0.1858607006952024,1.9257340870121595,0.31497455601299873,0.10897890744169449,75.27527527527528
-3.946726174519775e-09,-5.8262278932452506e-08,0.9999999964492579,0.18586069916734316,1.9274203803453678,0.3150722536406262,0.10897922884661339,75.37537537537538
-3.955102316582772e-09,-5.826230419238263e-08,0.9999999960634521,0.1858606976672477,1.9291049335248478,0.3151696996413111,0.1089795471126948,75.47547547547548
-3.963478439618393e-09,-5.826232945412747e-08,0.9999999956778182,0.1858606961970292,1.9307877483456308,0.31526689466322727,0.10897986227042594,75.57557557557558
-3.9718545436756466e-09,-5.826235471768515e-08,0.9999999952935928,0.18586069475889408,1.932468826600857,0.31536383935289125,0.10898017435001738,75.67567567567568
-3.9802306288034255e-09,-5.826237998305379e-08,0.9999999949120769,0.18586069335514338,1.9341481700817778,0.31546053435516713,0.10898048338140749,75.77577577577578
-3.988606695050489e-09,-5.826240525023153e-08,0.9999999945346355,0.18586069198817434,1.935825780577755,0.3155569803132716,0.10898078939426695,75.87587587587588
-3.9969827424654794e-09,-5.8262430519216493e-08,0.9999999941626996,0.18586069066048172,1.9375016598762655,0.3156531778687789,0.1089810924180033,75.97597597597598
-4.005358771096907e-09,-5.826245579000682e-08,0.9999999937977665,0.1858606893746595,1.9391758097628997,0.31574912766162533,0.10898139248176537,76.07607607607608
-4.013734780993165e-09,-5.826248106260065e-08,0.9999999934414019,0.18586068813340212,1.940848232021365,0.3158448303301147,0.10898168961444786,76.17617617617618
-4.022110772202519e-09,-5.826250633699611e-08,0.9999999930952405,0.18586068693950605,1.9425189284334852,0.3159402865109226,0.10898198384469579,76.27627627627628
-4.030486744773114e-09,-5.826253161319136e-08,0.9999999927609866,0.1858606857958713,1.9441879007792047,0.31603549683910204,0.10898227520090902,76.37637637637638
-4.0388626987529705e-09,-5.826255689118452e-08,0.9999999924404166,0.18586068470550282,1.945855150836587,0.3161304619480876,0.10898256371124676,76.47647647647648
-4.047238634189988e-09,-5.826258217097374e-08,0.9999999921353788,0.18586068367151198,1.947520680381819,0.3162251824697009,0.10898284940363208,76.57657657657658
-4.055614551131942e-09,-5.826260745255718e-08,0.9999999918477952,0.18586068269711806,1.949184491189209,0.316319659034155,0.10898313230575638,76.67667667667668
-4.063990449626489e-09,-5.826263273593297e-08,0.9999999915796624,0.1858606817856497,1.9508465850311913,0.31641389227005984,0.10898341244508393,76.77677677677679
-4.072366329721074e-09,-5.826265802109927e-08,0.9999999913272822,0.18586068092415034,1.9525069636844286,0.3165078828032122,0.10898368984771435,76.87687687687688
-4.08074219146297e-09,-5.826268330805423e-08,0.9999999910834719,0.18586068008965612,1.954165628927476,0.316601631257066,0.10898396453882431,76.97697697697699
-4.089118034899438e-09,-5.8262708596796005e-08,0.9999999908486655,0.18586067928073735,1.9558225825290467,0.3166951382550727,0.10898423654486877,77.07707707707708
-4.097493860077627e-09,-5.826273388732276e-08,0.9999999906233531,0.18586067849601318,1.957477826256009,0.3167884044190951,0.10898450589208897,77.17717717717719
-4.105869667044557e-09,-5.826275917963264e-08,0.9999999904080151,0.18586067773396472,1.9591313618734576,0.31688143036939836,0.10898477260650372,77.27727727727728
-4.114245455847135e-09,-5.8262784473723817e-08,0.9999999902031224,0.1858606769929313,1.960783191144718,0.31697421672465403,0.10898503671391366,77.37737737737739
-4.122621226532138e-09,-5.826280976959445e-08,0.9999999900091344,0.18586067627110692,1.9624333158313478,0.3170667641019452,0.10898529823990534,77.47747747747748
-4.130996979146234e-09,-5.82628350672427e-08,0.9999999898264998,0.18586067556653646,1.9640817376931428,0.31715907311677044,0.10898555720985538,77.57757757757759
-4.139372713735961e-09,-5.8262860366666725e-08,0.999999989655655,0.18586067487711216,1.965728458488137,0.3172511443830488,0.10898581364893459,77.67767767767768
-4.147748430347745e-09,-5.82628856678647e-08,0.9999999894970235,0.18586067420056987,1.9673734799726097,0.31734297851312393,0.10898606758211216,77.77777777777779
-4.1561241290278886e-09,-5.8262910970834795e-08,0.9999999893510155,0.18586067353448538,1.9690168039010854,0.3174345761177688,0.10898631903415981,77.87787787787788
-4.1644998098225785e-09,-5.826293627557518e-08,0.9999999892180271,0.1858606728762708,1.9706584320263396,0.3175259378061903,0.10898656802965587,77.97797797797799
-4.172875472777879e-09,-5.826296158208403e-08,0.9999999890984396,0.18586067222317093,1.9722983660994007,0.3176170641860335,0.10898681459298952,78.07807807807808
-4.181251117939743e-09,-5.826298689035951e-08,0.9999999889926188,0.1858606715722595,1.9739366078695542,0.31770795586338646,0.10898705874836484,78.17817817817819
-4.189626745353998e-09,-5.8263012200399804e-08,0.9999999889009142,0.18586067092043554,1.9755731590843448,0.31779861344278426,0.10898730051980503,78.27827827827828
-4.19800235506636e-09,-5.82630375122031e-08,0.9999999888236589,0.18586067026441982,1.977208021489582,0.3178890375272142,0.10898753993115652,78.37837837837839
-4.206377947122425e-09,-5.826306282576756e-08,0.999999988761168,0.1858606696007511,1.9788411968293405,0.31797922871811984,0.10898777700609316,78.47847847847848
-4.214753521567674e-09,-5.826308814109138e-08,0.9999999887137389,0.18586066892578237,1.9804726868459663,0.3180691876154055,0.10898801176812027,78.57857857857859
-4.223129078447469e-09,-5.826311345817274e-08,0.9999999886816495,0.18586066823567746,1.9821024932800777,0.318158914817441,0.1089882442405789,78.67867867867868
-4.231504617807061e-09,-5.826313877700982e-08,0.9999999886651589,0.18586066752640712,1.9837306178705707,0.3182484109210662,0.10898847444664991,78.77877877877879
-4.2398801396915785e-09,-5.8263164097600824e-08,0.9999999886645055,0.18586066679374544,1.9853570623546206,0.3183376765215952,0.10898870240935814,78.87887887887888
-4.248255644146042e-09,-5.826318941994392e-08,0.9999999886799067,0.18586066603326626,1.986981828467687,0.31842671221282115,0.10898892815157651,78.97897897897899
-4.25663113121535e-09,-5.826321474403732e-08,0.9999999887115588,0.18586066524033942,1.9886049179435152,0.31851551858702065,0.10898915169603028,79.07907907907908
-4.265006600944293e-09,-5.8263240069879206e-08,0.9999999887596356,0.18586066441012714,1.9902263325141414,0.3186040962349583,0.10898937306530106,79.17917917917919
-4.273382053377541e-09,-5.826326539746778e-08,0.9999999888242879,0.18586066353758038,1.9918460739098944,0.3186924457458911,0.10898959228183101,79.27927927927928
-4.2817574885596566e-09,-5.8263290726801236e-08,0.9999999889056427,0.1858606626174351,1.993464143859401,0.31878056770757324,0.10898980936792704,79.37937937937939
-4.290132906535082e-09,-5.826331605787777e-08,0.9999999890038033,0.1858606616442087,1.9950805440895865,0.3188684627062602,0.1089900243457649,79.47947947947948
-4.298508307348152e-09,-5.826334139069559e-08,0.9999999891188475,0.18586066061219625,1.9966952763256811,0.3189561313267137,0.1089902372373933,79.57957957957959
-4.306883691043084e-09,-5.826336672525289e-08,0.9999999892508276,0.1858606595154669,1.9983083422912205,0.3190435741522059,0.10899044806473816,79.67967967967968
-4.315259057663988e-09,-5.8263392061547885e-08,0.9999999893997696,0.18586065834786025,1.9999197437080514,0.31913079176452414,0.10899065684960661,79.77977977977979
-4.323634407254854e-09,-5.826341739957878e-08,0.9999999895656727,0.18586065710298263,2.001529482296333,0.3192177847439752,0.10899086361369127,79.87987987987988
-4.332009739859549e-09,-5.826344273934378e-08,0.9999999897495306,0.18586065579366162,2.0031375597674517,0.3193045536691376,0.10899106837515579,79.97997997997999
-4.340385055521771e-09,-5.826346808084109e-08,0.9999999899549366,0.18586065448247047,2.0047439778128933,0.31939109911646996,0.10899127114327567,80.08008008008008
-4.348760354285137e-09,-5.826349342406893e-08,0.9999999901841372,0.18586065320667508,2.006348738131604,0.31947742166128906,0.10899147193162748,80.18018018018019
-4.357135636193142e-09,-5.826351876902551e-08,0.9999999904396757,0.18586065200950133,2.007951842418593,0.319563521877369,0.10899167075259923,80.28028028028028
-4.365510901289166e-09,-5.826354411570904e-08,0.9999999907245445,0.18586065094305157,2.009553292363873,0.3196494003369074,0.10899186761688139,80.38038038038039
-4.373886149616465e-09,-5.8263569464117744e-08,0.9999999910422203,0.18586065006896882,2.0111530896522205,0.31973505761052157,0.10899206253335376,80.48048048048048
-4.382261381218178e-09,-5.826359481424984e-08,0.9999999913966974,0.18586064945910075,2.0127512359629347,0.31982049426724424,0.10899225550897229,80.58058058058059
-4.3906365961373356e-09,-5.826362016610355e-08,0.9999999917903057,0.18586064917388645,2.0143477329777797,0.31990571087469577,0.10899244655227869,80.68068068068068
-4.3990117944169766e-09,-5.8263645519677094e-08,0.9999999922067722,0.1858606490925059,2.015942582443363,0.31999070800042984,0.1089926357010164,80.78078078078079
-4.407386976099982e-09,-5.8263670874968715e-08,0.9999999926355279,0.18586064915740275,2.0175357860813428,0.3200754862099989,0.10899282298236106,80.88088088088088
-4.415762141229115e-09,-5.8263696231976636e-08,0.999999993067005,0.1858606493273479,2.0191273456056664,0.3201600460673269,0.10899300842054803,80.98098098098099
-4.424137289847028e-09,-5.826372159069909e-08,0.9999999934893555,0.18586064954479037,2.020717262734565,0.32024438813496847,0.10899319204217678,81.08108108108108
-4.43251242199628e-09,-5.826374695113432e-08,0.9999999938882624,0.18586064973429023,2.022305539191135,0.32032851297412296,0.1089933738764605,81.18118118118119
-4.440887537719325e-09,-5.826377231328057e-08,0.9999999942467532,0.18586064980095113,2.0238921767039146,0.3204124211446476,0.1089935539554758,81.28128128128128
-4.4492626370585195e-09,-5.826379767713607e-08,0.99999999454551,0.18586064963180204,2.0254771770063664,0.32049611320505755,0.10899373231395423,81.38138138138139
-4.457637720056024e-09,-5.8263823042699055e-08,0.9999999947966414,0.18586064929518312,2.027060541762668,0.32057958971160794,0.10899390895831032,81.48148148148148
-4.466012786753891e-09,-5.826384840996776e-08,0.999999995015363,0.1858606488727098,2.0286422726302455,0.32066285121907884,0.10899408389275517,81.58158158158159
-4.4743878371940964e-09,-5.8263873778940426e-08,0.9999999952046762,0.18586064836815364,2.0302223712936827,0.3207458982812041,0.1089942571334596,81.68168168168168
-4.4827628714185086e-09,-5.826389914961529e-08,0.9999999953702157,0.1858606477948475,2.031800839432188,0.32082873145027213,0.10899442869498042,81.78178178178179
-4.49113788946888e-09,-5.826392452199058e-08,0.9999999955205384,0.18586064717693504,2.033377678719123,0.3209113512771267,0.1089945985900725,81.88188188188188
-4.499512891386858e-09,-5.826394989606455e-08,0.9999999956674114,0.18586064655062023,2.0349528908215375,0.32099375831116733,0.10899476682950077,81.98198198198199
-4.50788787721397e-09,-5.826397527183544e-08,0.9999999958261003,0.185860645965417,2.0365264773996965,0.3210759531003495,0.10899493342185229,82.08208208208208
-4.5162628469916615e-09,-5.826400064930148e-08,0.9999999959993635,0.1858606454315353,2.0380984401272153,0.32115793619131777,0.1089950983816186,82.18218218218219
-4.524637800761289e-09,-5.8264026028460955e-08,0.9999999961693093,0.18586064489326237,2.039668780701248,0.3212397081294751,0.10899526173328668,82.28228228228228
-4.533012738564085e-09,-5.82640514093121e-08,0.9999999963370513,0.18586064436034233,2.0412375007922474,0.32132126945866263,0.10899542349117065,82.38238238238239
-4.541387660441169e-09,-5.8264076791853174e-08,0.9999999965036241,0.1858606438451911,2.0428046020679886,0.3214026207213179,0.10899558366905582,82.48248248248248
-4.5497625664335615e-09,-5.826410217608243e-08,0.9999999966694586,0.18586064336145355,2.0443700861941294,0.3214837624584823,0.1089957422804241,82.58258258258259
-4.5581374565821724e-09,-5.826412756199814e-08,0.9999999968342673,0.1858606429239238,2.045933954834248,0.3215646952098042,0.10899589933847013,82.68268268268268
-4.566512330927812e-09,-5.826415294959854e-08,0.9999999969969308,0.18586064254846588,2.0474962096498857,0.3216454195135429,0.10899605485611746,82.78278278278279
-4.574887189511181e-09,-5.8264178338881896e-08,0.999999997156183,0.18586064224456897,2.0490568523031536,0.321725935906571,0.10899620884703295,82.88288288288288
-4.583262032372876e-09,-5.8264203729846495e-08,0.9999999973137634,0.18586064198516683,2.0506158844672786,0.3218062449243703,0.10899636132972307,82.98298298298299
-4.5916368595533876e-09,-5.826422912249058e-08,0.9999999974687137,0.18586064175807882,2.052173307808662,0.32188634710104835,0.10899651232056647,83.08308308308308
-4.600011671093108e-09,-5.826425451681243e-08,0.9999999976189705,0.18586064155020038,2.0537291239924085,0.3219662429693381,0.10899666183596227,83.18318318318319
-4.60838646703232e-09,-5.826427991281031e-08,0.9999999977617166,0.18586064134314165,2.05528333468386,0.3220459330606008,0.10899680989292658,83.28328328328328
-4.6167612474112085e-09,-5.826430531048249e-08,0.9999999978933145,0.18586064111270678,2.0568359415487905,0.32212541790482946,0.10899695650916845,83.38338338338339
-4.625136012269852e-09,-5.8264330709827246e-08,0.9999999980092414,0.18586064082837292,2.058386946253596,0.3222046980306525,0.10899710170316579,83.48348348348348
-4.633510761648259e-09,-5.826435611084284e-08,0.9999999981161743,0.18586064051539009,2.059936350442368,0.3222837739658448,0.10899724548535158,83.58358358358359
-4.6418854955862166e-09,-5.8264381513527585e-08,0.9999999981906504,0.18586064005820546,2.0614841558093815,0.32236264623502425,0.10899738788583886,83.68368368368368
-4.650260214123547e-09,-5.826440691787972e-08,0.9999999982578075,0.1858606395858663,2.0630303639569036,0.3224413153636533,0.10899752889993244,83.78378378378379
-4.6586349172999084e-09,-5.8264432323897534e-08,0.9999999983179463,0.18586063909626652,2.0645749765339265,0.3225197818748793,0.10899766854144206,83.88388388388388
-4.6670096051548625e-09,-5.8264457731579314e-08,0.9999999983725077,0.1858606385928209,2.0661179951856834,0.32259804629052014,0.10899780682324886,83.98398398398399
-4.675384277727866e-09,-5.826448314092333e-08,0.9999999984240733,0.1858606380844651,2.067659421553647,0.3226761091310644,0.10899794375730545,84.08408408408408
-4.683758935058275e-09,-5.8264508551927874e-08,0.9999999984763639,0.18586063758565555,2.0691992572755336,0.3227539709156714,0.10899807935463585,84.18418418418419
-4.692133577185345e-09,-5.8264533964591227e-08,0.9999999985342414,0.18586063711636958,2.070737503985298,0.3228316321621708,0.10899821362533549,84.28428428428428
-4.700508204148238e-09,-5.826455937891167e-08,0.9999999985941266,0.18586063666164357,2.072274163328388,0.32290909338707446,0.10899834658450519,84.38438438438439
-4.708882815986014e-09,-5.826458479488752e-08,0.9999999986481567,0.18586063618912593,2.0738092369551255,0.3229863551055708,0.10899847824967686,84.48448448448448
-4.717257412737631e-09,-5.8264610212517047e-08,0.999999998697231,0.1858606357041779,2.075342726499942,0.32306341783151016,0.10899860863273274,84.58458458458459
-4.7256319944419424e-09,-5.8264635631798546e-08,0.9999999987426622,0.18586063521461138,2.0768746335946644,0.32314028207741446,0.10899873774507676,84.68468468468468
-4.734006561137704e-09,-5.8264661052730316e-08,0.9999999987861709,0.18586063473066552,2.078404959868528,0.3232169483544769,0.10899886559763797,84.78478478478479
-4.742381112863566e-09,-5.826468647531066e-08,0.9999999988298847,0.18586063426500685,2.079933706948175,0.32329341717256227,0.10899899220087053,84.88488488488488
-4.750755649658082e-09,-5.826471189953786e-08,0.9999999988763396,0.18586063383272916,2.0814608764576543,0.32336968904020685,0.10899911756475371,84.98498498498499
-4.7591301715597024e-09,-5.826473732541023e-08,0.9999999989284788,0.18586063345135367,2.08298647001842,0.3234457644646183,0.10899924169879188,85.08508508508508
-4.76750467860678e-09,-5.826476275292606e-08,0.9999999989887582,0.18586063313546078,2.0845104892513424,0.32352164395170213,0.10899936461279666,85.18518518518519
-4.7758791708375924e-09,-5.8264788182083666e-08,0.9999999990504007,0.18586063284424176,2.0860329357963003,0.3235973280063178,0.10899948632452851,85.28528528528528
-4.784253648290309e-09,-5.826481361288135e-08,0.999999999110859,0.18586063256223717,2.087553811282015,0.3236728171318844,0.1089996068479333,85.38538538538539
-4.792628111002991e-09,-5.8264839045317425e-08,0.9999999991696413,0.18586063228629823,2.0890731173309227,0.32374811183044394,0.1089997261950421,85.4854854854855
-4.801002559013599e-09,-5.82648644793902e-08,0.9999999992261801,0.1858606320128033,2.0905908555639474,0.32382321260272434,0.10899984437783355,85.58558558558559
-4.8093769923599966e-09,-5.826488991509797e-08,0.999999999279832,0.18586063173765807,2.0921070276005063,0.323898119948139,0.108999961408234,85.6856856856857
-4.817751411079944e-09,-5.826491535243907e-08,0.9999999993298775,0.18586063145629533,2.093621635058506,0.3239728343647871,0.1090000772981174,85.78578578578579
-4.826125815211109e-09,-5.82649407914118e-08,0.9999999993755212,0.18586063116367518,2.0951346795543437,0.32404735634945325,0.10900019205930542,85.8858858858859
-4.83450020479105e-09,-5.826496623201448e-08,0.9999999994158921,0.18586063085428492,2.096646162702908,0.3241216863976081,0.10900030570356731,85.98598598598599
-4.842874579857252e-09,-5.826499167424544e-08,0.9999999994510793,0.18586063052785012,2.098156086115569,0.32419582500363553,0.10900041824187198,86.0860860860861
-4.851248940447122e-09,-5.826501711810298e-08,0.9999999994829358,0.1858606301937612,2.0996644513986222,0.3242697726610099,0.10900052968380823,86.18618618618619
-4.859623286597948e-09,-5.826504256358544e-08,0.9999999995116725,0.1858606298523054,2.1011712601598913,0.3243435298615468,0.10900064004004288,86.2862862862863
-4.867997618346914e-09,-5.826506801069113e-08,0.9999999995374792,0.18586062950359886,2.102676514005581,0.32441709709575933,0.10900074932115084,86.38638638638639
-4.876371935731113e-09,-5.826509345941838e-08,0.999999999560595,0.18586062914797633,2.1041802145401456,0.324490474852874,0.10900085753756418,86.4864864864865
-4.884746238787535e-09,-5.8265118909765515e-08,0.9999999995813089,0.18586062878599086,2.1056823633662862,0.32456366362083056,0.10900096469957207,86.58658658658659
-4.893120527553075e-09,-5.826514436173086e-08,0.9999999995999591,0.18586062841841405,2.107182962084952,0.3246366638862819,0.1090010708173208,86.6866866866867
-4.901494802064529e-09,-5.826516981531275e-08,0.9999999996169334,0.18586062804623588,2.1086820122953385,0.32470947613459417,0.10900117590081375,86.78678678678679
-4.909869062358597e-09,-5.826519527050952e-08,0.9999999996326563,0.18586062767065692,2.110179515594901,0.32478210084985937,0.10900127995991697,86.8868868868869
-4.9182433084719205e-09,-5.8265220727319494e-08,0.9999999996470675,0.1858606272927727,2.1116754735797665,0.3248545385153924,0.10900138300457883,86.98698698698699
-4.926617540441041e-09,-5.826524618574101e-08,0.9999999996602116,0.18586062691393043,2.1131698878442675,0.32492678961316923,0.1090014850445817,87.0870870870871
-4.9349917583023836e-09,-5.826527164577241e-08,0.9999999996723709,0.18586062653580998,2.114662759980832,0.324998854623699,0.10900158608948556,87.18718718718719
-4.9433659620922846e-09,-5.826529710741203e-08,0.9999999996838475,0.1858606261602917,2.116154091580161,0.3250707340262323,0.10900168614871995,87.2872872872873
-4.9517401518469795e-09,-5.82653225706582e-08,0.9999999996949638,0.18586062578945647,2.1176438842312253,0.3251424282987613,0.10900178523158405,87.38738738738739
-4.960114327602612e-09,-5.8265348035509286e-08,0.999999999706062,0.18586062542558585,2.119132139521267,0.32521393791801945,0.10900188334724654,87.4874874874875
-4.968488489395227e-09,-5.8265373501963605e-08,0.9999999997175043,0.1858606250711618,2.1206188590357997,0.32528526335948177,0.10900198050474574,87.58758758758759
-4.97686263726078e-09,-5.8265398970019524e-08,0.9999999997296731,0.18586062472886697,2.1221040443586077,0.32535640509736463,0.1090020767129895,87.6876876876877
-4.98523677125109e-09,-5.826542443967508e-08,0.9999999997482748,0.18586062443210655,2.1235876973411267,0.32542736381529996,0.10900217199243471,87.78778778778779
-4.9936108913634535e-09,-5.826544991092934e-08,0.9999999997591189,0.18586062409684453,2.1250698189189614,0.3254981394774499,0.10900226632574381,87.8878878878879
-5.001984997658413e-09,-5.82654753837802e-08,0.9999999997706753,0.18586062377216575,2.1265504110909874,0.3255687328825116,0.10900235973990971,87.98798798798799
-5.010359090170956e-09,-5.826550085822602e-08,0.9999999997826351,0.1858606234561632,2.128029475425548,0.3256391444919556,0.10900245224356815,88.0880880880881
-5.018733168936068e-09,-5.8265526334265156e-08,0.9999999997946893,0.1858606231469299,2.1295070134909864,0.32570937476725226,0.10900254384535486,88.18818818818819
-5.027107233988734e-09,-5.826555181189598e-08,0.9999999998065293,0.1858606228425589,2.1309830268556467,0.325779424169872,0.10900263455390562,88.2882882882883
-5.0354812853639395e-09,-5.826557729111686e-08,0.9999999998178459,0.18586062254114322,2.132457517087872,0.3258492931612852,0.10900272437785613,88.38838838838839
-5.043855323096672e-09,-5.826560277192615e-08,0.9999999998283303,0.18586062224077593,2.133930485756007,0.3259189822029623,0.10900281332584215,88.4884884884885
-5.052229347221913e-09,-5.826562825432221e-08,0.9999999998376737,0.18586062193955002,2.1354019344283937,0.3259884917563737,0.10900290140649944,88.58858858858859
-5.060603357774213e-09,-5.826565373830343e-08,0.9999999998462505,0.18586062163927006,2.1368718646637093,0.32605782227720687,0.10900298862763429,88.6886886886887
-5.068977354788007e-09,-5.8265679223868175e-08,0.9999999998546044,0.18586062134265952,2.1383402780182346,0.3261269742197178,0.10900307499684771,88.78878878878879
-5.077351338298131e-09,-5.82657047110148e-08,0.9999999998626633,0.18586062104909679,2.139807176056966,0.32619594804337404,0.10900316052248815,88.8888888888889
-5.085725308339417e-09,-5.826573019974169e-08,0.9999999998703549,0.18586062075796037,2.1412725603448988,0.32626474420764323,0.10900324521290412,88.988988988989
-5.094099264946699e-09,-5.82657556900472e-08,0.999999999877607,0.18586062046862864,2.142736432447028,0.3263333631719931,0.10900332907644414,89.0890890890891
-5.10247320815481e-09,-5.82657811819297e-08,0.9999999998843474,0.18586062018048,2.144198793928349,0.32640180539589125,0.10900341212145666,89.1891891891892
-5.110847137998585e-09,-5.8265806675387555e-08,0.9999999998905038,0.1858606198928929,2.1456596463538573,0.3264700713388054,0.1090034943562902,89.2892892892893
-5.119221054512856e-09,-5.826583217041914e-08,0.9999999998960041,0.18586061960524577,2.1471189912885484,0.3265381614602032,0.10900357578929325,89.3893893893894
-5.1275949577324575e-09,-5.826585766702281e-08,0.999999999900776,0.185860619316917,2.1485768302974173,0.32660607621955234,0.10900365642881431,89.4894894894895
-5.135968847692222e-09,-5.826588316519693e-08,0.9999999999047474,0.185860619027285,2.1500331649454596,0.3266738160763205,0.10900373628320187,89.5895895895896
-5.144342724426986e-09,-5.826590866493987e-08,0.999999999907846,0.18586061873572834,2.1514879967976692,0.32674138148997384,0.10900381536080431,89.6896896896897
-5.152716587969191e-09,-5.8265934166250054e-08,0.9999999999103552,0.1858606184441207,2.1529413273747044,0.32680877288850374,0.10900389366757497,89.7897897897898
-5.161090438350813e-09,-5.8265959669125896e-08,0.9999999999126288,0.18586061815483312,2.1543931581883884,0.32687599069362727,0.10900397120898977,89.8898898898899
-5.169464275605875e-09,-5.8265985173565765e-08,0.9999999999147151,0.1858606178680882,2.1558434907887176,0.32694303535416375,0.10900404799258694,89.98998998999
-5.1778380997684066e-09,-5.826601067956806e-08,0.9999999999166622,0.1858606175841085,2.1572923267256883,0.32700990731893254,0.10900412402590468,90.0900900900901
-5.186211910872431e-09,-5.826603618713115e-08,0.999999999918518,0.18586061730311654,2.1587396675492974,0.327076607036753,0.10900419931648121,90.1901901901902
-5.194585708951976e-09,-5.826606169625342e-08,0.9999999999203304,0.1858606170253349,2.160185514809542,0.3271431349564444,0.10900427387185478,90.2902902902903
-5.202959494041067e-09,-5.8266087206933264e-08,0.9999999999221477,0.18586061675098617,2.1616298700564185,0.3272094915268262,0.1090043476995636,90.3903903903904
-5.211333266173731e-09,-5.8266112719169045e-08,0.9999999999240179,0.18586061648029287,2.1630727348399237,0.3272756771967177,0.10900442080714591,90.4904904904905
-5.2197070253839916e-09,-5.826613823295916e-08,0.9999999999259889,0.18586061621347758,2.1645141107100545,0.32734169241493816,0.1090044932021399,90.5905905905906
-5.228080771705879e-09,-5.826616374830198e-08,0.9999999999281088,0.18586061595076284,2.1659539992168075,0.327407537630307,0.10900456489208382,90.6906906906907
-5.236454505173416e-09,-5.8266189265195896e-08,0.9999999999304258,0.18586061569237097,2.167392401910163,0.32747321329163165,0.10900463588451517,90.7907907907908
-5.2448282258177535e-09,-5.8266214783639336e-08,0.999999999932847,0.1858606154377761,2.168829320287507,0.327538719809797,0.10900470618473243,90.8908908908909
-5.253201933669598e-09,-5.826624030363075e-08,0.9999999999352588,0.18586061518633712,2.1702647558381285,0.32760405758985045,0.10900477579768936,90.990990990991
-5.261575628762027e-09,-5.826626582516854e-08,0.9999999999376626,0.18586061493802897,2.1716987100946232,0.3276692270680641,0.10900484473018338,91.0910910910911
-5.269949311128113e-09,-5.82662913482511e-08,0.99999999994006,0.18586061469282672,2.1731311845895864,0.32773422868070995,0.10900491298901187,91.1911911911912
